race_id,horse_id,won,y_predict,rank,is_correct
5126,1617,0,-0.2709258864407105,12.0,False
5126,2443,0,0.3376482963045373,3.0,False
5126,2406,0,0.3046013749516322,4.0,False
5126,18,1,-0.32750009312809086,13.0,False
5126,650,0,0.1340891315923032,7.0,False
5126,4067,0,-0.3864375149872843,14.0,False
5126,321,0,-0.2514229653560685,11.0,False
5126,1704,0,0.2538517592432609,5.0,False
5126,651,0,0.41803227731083054,2.0,False
5126,1073,0,0.1463604907099504,6.0,False
5126,3644,0,0.0983554508834177,8.0,False
5127,3864,0,-0.3187923405379552,14.0,False
5127,3391,0,0.1649821538407158,6.0,False
5127,3140,0,0.7460245246045307,1.0,False
5127,3334,1,0.06729898060168908,9.0,False
5127,1124,0,0.17248257875266568,5.0,False
5127,3774,0,0.4238115350507464,4.0,False
5127,1245,0,0.6470183518174751,2.0,False
5127,4184,0,0.08530705106111779,7.0,False
5127,3337,0,0.0771848200186765,8.0,False
5127,2469,0,-0.18591655738914004,12.0,False
5127,2740,0,-0.035156987221738295,10.0,False
5127,2528,0,-0.2127022317502143,13.0,False
5127,2219,0,0.6394939094016139,3.0,False
5127,692,0,-0.048954727791088094,11.0,False
5128,163,0,0.32044446798873333,7.0,False
5128,305,0,-0.6607212517449229,13.0,False
5128,3729,0,0.2514239011469296,8.0,False
5128,1959,0,0.3516693235611805,5.0,False
5128,2245,0,0.5947809511661326,2.0,False
5128,1471,0,0.4443800327498243,3.0,False
5128,4266,0,-0.2928297968986782,11.0,False
5128,3639,1,-0.4940123278124062,12.0,False
5128,2584,0,0.11272688526594253,10.0,False
5128,1356,0,0.33241027643162535,6.0,False
5128,1329,0,0.7636354258499293,1.0,False
5128,1279,0,0.1863867002759265,9.0,False
5128,2718,0,0.4391745807879831,4.0,False
5129,2621,0,0.393568217684541,5.0,False
5129,2871,0,-0.18627996493945656,12.0,False
5129,3552,0,0.42438309403471114,3.0,False
5129,2590,0,-0.3272512354144264,13.0,False
5129,4327,0,-0.4309019634791144,14.0,False
5129,1257,0,0.17178472298271144,9.0,False
5129,1979,1,0.22538353227974994,8.0,False
5129,781,0,0.29176663590808954,6.0,False
5129,3433,0,0.39710768752987147,4.0,False
5129,1607,0,0.10561323948999268,10.0,False
5129,1556,0,0.47635083112071197,2.0,False
5129,2710,0,-0.09586721246241015,11.0,False
5129,3781,0,0.5487664946779416,1.0,False
5129,3032,0,0.25856565034710605,7.0,False
5130,1798,0,0.6738981075139923,4.0,False
5130,4118,0,0.7911080077774802,1.0,False
5130,2709,0,-0.10094927482438093,10.0,False
5130,2801,0,-0.40528450041252156,13.0,False
5130,2399,0,0.3742974623110504,6.0,False
5130,2817,0,0.5852282070938205,5.0,False
5130,3876,0,0.2575838936622404,7.0,False
5130,652,0,0.0740862396968075,8.0,False
5130,3783,0,0.7835708172021087,3.0,False
5130,19,1,-0.10688531596074946,11.0,False
5130,1885,0,-0.5193267524779276,14.0,False
5130,3142,0,0.7882649778901546,2.0,False
5130,3143,0,0.020884933408293012,9.0,False
5130,1374,0,-0.14128721050713708,12.0,False
5131,1297,0,0.19593739605008645,9.0,False
5131,1844,0,-0.7413522931066147,14.0,False
5131,2154,0,0.04169440601327462,10.0,False
5131,3673,0,0.22098720703267746,7.0,False
5131,3938,0,0.23157964351146249,6.0,False
5131,1652,0,1.0119705812359554,1.0,False
5131,833,0,-0.16619220769331824,11.0,False
5131,2529,0,0.20152750025203045,8.0,False
5131,696,1,-0.5696732062263741,13.0,False
5131,2000,0,-0.1845886498897273,12.0,False
5131,2521,0,0.6162299111113001,4.0,False
5131,3362,0,0.97256307140626,2.0,False
5131,2702,0,0.3516813327231875,5.0,False
5131,2091,0,0.708841681753412,3.0,False
5132,1033,1,-0.8881667335895891,6.0,False
5132,3663,0,0.22395794880298733,3.0,False
5132,4005,0,-0.2054545351480921,5.0,False
5132,2217,0,0.10617923189975506,4.0,False
5132,2085,0,0.5288406648032045,2.0,False
5132,1594,0,0.7207784410685497,1.0,False
5133,1792,0,-0.24404583958158294,13.0,False
5133,2453,0,0.3364563695113451,5.0,False
5133,2652,0,-0.027129225305478784,12.0,False
5133,1560,0,0.20088415595585382,7.0,False
5133,296,0,0.40302984373446626,4.0,False
5133,1312,0,-0.4867850628946179,14.0,False
5133,1241,0,0.44790844099389127,2.0,False
5133,3385,0,0.18101088533849863,8.0,False
5133,1955,1,0.28267832331949716,6.0,False
5133,2169,0,0.054483123342720166,10.0,False
5133,3470,0,0.44513558607124315,3.0,False
5133,601,0,0.030953145354921375,11.0,False
5133,811,0,0.14250792271750926,9.0,False
5133,3062,0,0.842568703946183,1.0,False
5134,3509,0,-0.25228076009123007,13.0,False
5134,1913,0,-0.06551577814822465,11.0,False
5134,1934,0,0.09334053913630586,9.0,False
5134,407,0,0.1577806157109144,8.0,False
5134,901,0,0.26233262308643984,7.0,False
5134,2235,0,0.5451431861631495,5.0,False
5134,1793,0,-0.18846909940147571,12.0,False
5134,605,0,-0.00014242479256933247,10.0,False
5134,1458,0,0.7724426069326332,2.0,False
5134,512,0,0.4621398669916275,6.0,False
5134,3336,1,-0.7342381397845547,14.0,False
5134,2084,0,0.6769412131073784,3.0,False
5134,994,0,0.8273792989996047,1.0,False
5134,4186,0,0.6314752474563189,4.0,False
5135,874,0,0.7584628994192731,3.0,False
5135,1651,0,0.07488090474468555,10.0,False
5135,419,0,-0.5648967362300684,14.0,False
5135,1037,1,-0.4818143232538506,13.0,False
5135,690,0,-0.10356024898651654,12.0,False
5135,1343,0,0.22733171310668204,8.0,False
5135,1646,0,0.5535343529388944,5.0,False
5135,2404,0,0.11460129832651324,9.0,False
5135,999,0,0.273054904028736,6.0,False
5135,632,0,-0.00038683606532391055,11.0,False
5135,3646,0,0.7593373648579973,2.0,False
5135,3043,0,0.59824792871805,4.0,False
5135,2236,0,0.26112390532222945,7.0,False
5135,3219,0,0.7790205689782372,1.0,False
5136,3269,0,-0.21942389840335647,11.0,False
5136,4173,0,0.030468370760708387,5.0,False
5136,2214,0,0.2654754166266167,2.0,False
5136,116,0,0.15385344079587143,3.0,False
5136,1600,1,-0.12029216957700176,9.0,False
5136,2756,0,-0.11142930581123835,8.0,False
5136,3519,0,-0.08546510317045687,6.0,False
5136,3141,0,-0.10540340511799416,7.0,False
5136,3866,0,0.10814026641557749,4.0,False
5136,4192,0,-0.36531000423364857,12.0,False
5136,1642,0,-0.18751283848306602,10.0,False
5136,479,0,0.5330125697164743,1.0,False
5137,3028,0,-0.4960223391281229,12.0,False
5137,1799,0,0.3502850615648861,3.0,False
5137,1294,0,0.5331272587606444,2.0,False
5137,596,0,-0.23423418555924327,11.0,False
5137,273,0,0.28562876758233086,5.0,False
5137,644,0,-0.10603117067709233,9.0,False
5137,1356,0,0.289310573134285,4.0,False
5137,129,0,0.5734503262358768,1.0,False
5137,653,1,-0.11915270594230684,10.0,False
5137,3572,0,0.20275281777186133,6.0,False
5137,4016,0,0.12198615676752184,7.0,False
5137,2220,0,-0.03705140138290009,8.0,False
5138,1047,0,0.024156395372496704,6.0,False
5138,2598,0,-0.44613331767023573,10.0,False
5138,124,0,-0.05135884509658931,7.0,False
5138,1296,0,-0.11594079933981151,9.0,False
5138,3208,0,-0.09950782802743852,8.0,False
5138,729,0,0.7001433379195007,1.0,False
5138,607,0,0.20596376523791293,4.0,False
5138,582,1,0.14510506848215554,5.0,False
5138,1231,0,-0.5431514421081561,11.0,False
5138,3860,0,0.3977252507834133,2.0,False
5138,1938,0,0.2572423237000306,3.0,False
5139,2423,0,-0.4964889848539883,11.0,False
5139,3498,0,0.9888395083059869,1.0,False
5139,2809,1,0.20353789422876153,6.0,False
5139,2218,0,-0.14310919471078531,9.0,False
5139,2082,0,-0.0837225453231848,8.0,False
5139,3026,0,0.4710284415971313,4.0,False
5139,459,0,0.1559928930172812,7.0,False
5139,2405,0,0.8621934142241702,2.0,False
5139,2444,0,0.4924130788403807,3.0,False
5139,812,0,-0.25626158216622835,10.0,False
5139,1525,0,-0.6318108656147777,12.0,False
5139,3004,0,0.281865478596707,5.0,False
5140,1140,0,-0.3550608341993321,12.0,False
5140,2081,0,0.3232954206205652,3.0,False
5140,2533,0,-0.2932878549902371,11.0,False
5140,3969,0,-0.0025383693634496458,6.0,False
5140,35,0,-0.011591932493353066,8.0,False
5140,3332,1,-0.004111012524177623,7.0,False
5140,517,0,0.7697247150369039,1.0,False
5140,3016,0,-0.0750401114111326,9.0,False
5140,1939,0,0.16095819399867034,4.0,False
5140,1568,0,0.08149749339368322,5.0,False
5140,3809,0,-0.11892256464428339,10.0,False
5140,1088,0,0.47067719532968555,2.0,False
5141,2593,0,-0.7134595781368427,12.0,False
5141,295,0,0.30158761880719437,5.0,False
5141,118,0,0.17884781620227727,6.0,False
5141,615,0,0.6061607448131611,1.0,False
5141,3528,0,-0.0454261230999093,10.0,False
5141,2858,1,-0.11814150373902733,11.0,False
5141,2870,0,0.4601271306811196,2.0,False
5141,1980,0,0.047849588292621696,8.0,False
5141,1255,0,0.13082184530034788,7.0,False
5141,1295,0,0.32349569544150186,4.0,False
5141,2704,0,0.41869246832401114,3.0,False
5141,626,0,0.025129498465854026,9.0,False
5142,1805,0,0.5009066501711554,2.0,False
5142,1459,0,0.005416220969790795,6.0,False
5142,3512,0,0.5039249202758527,1.0,False
5142,2403,0,-0.09095442210274507,8.0,False
5142,3145,0,-0.09980390692022652,9.0,False
5142,3861,0,-0.19682158158755275,11.0,False
5142,1804,0,0.3467852103070551,4.0,False
5142,628,0,-0.17555060158092448,10.0,False
5142,325,1,-0.4386224351838551,12.0,False
5142,3515,0,0.3800505146547483,3.0,False
5142,1931,0,0.11959689836548366,5.0,False
5142,298,0,-0.04578880461167792,7.0,False
5143,2832,0,-0.18796828321907222,10.0,False
5143,1698,0,-0.0821827016394767,8.0,False
5143,1469,0,0.18613778865757302,5.0,False
5143,1921,0,-0.3369777016512294,11.0,False
5143,2696,0,0.37366957993733085,2.0,False
5143,4231,0,0.18446492921990534,6.0,False
5143,549,0,-0.09393904942882367,9.0,False
5143,1464,0,-0.33912090535147665,12.0,False
5143,780,0,0.20294789267068783,4.0,False
5143,1707,1,0.616315354005823,1.0,True
5143,993,0,0.1276576878836332,7.0,False
5143,864,0,0.28498500634453844,3.0,False
5144,1063,0,-0.0023909635826900983,8.0,False
5144,3363,0,-0.20595966490016154,13.0,False
5144,1091,0,-0.241249566618072,14.0,False
5144,2611,0,0.18918874886159515,5.0,False
5144,2112,0,0.4835871551016891,2.0,False
5144,24,0,-0.17155415109800273,12.0,False
5144,1029,0,0.3506786089918015,3.0,False
5144,1915,0,-0.11657586233180077,9.0,False
5144,2522,0,0.4892205434308469,1.0,False
5144,1947,0,-0.14849206401569165,10.0,False
5144,4282,1,-0.1540745714667034,11.0,False
5144,179,0,0.11328812079635084,7.0,False
5144,3887,0,0.28576755429965656,4.0,False
5144,173,0,0.1569793857487094,6.0,False
5145,3975,0,0.1353038405081641,8.0,False
5145,2737,0,0.6618558961152496,1.0,False
5145,1120,0,0.3640044363274573,3.0,False
5145,1722,0,0.19454387674670326,6.0,False
5145,2734,1,-0.7266092152899132,12.0,False
5145,2265,0,0.025794202709817495,9.0,False
5145,703,0,0.15316506929473353,7.0,False
5145,2135,0,0.3412252404559242,5.0,False
5145,3064,0,-0.1366389129510079,10.0,False
5145,1898,0,0.3539874537102093,4.0,False
5145,3920,0,-0.5149093423013995,11.0,False
5145,3514,0,0.5960117032763009,2.0,False
5146,1339,0,0.004749038802603417,11.0,False
5146,699,0,0.03531071210931856,9.0,False
5146,1570,0,0.07443128901026631,8.0,False
5146,1949,0,0.11311575856291937,7.0,False
5146,2762,0,-0.13674230943751892,13.0,False
5146,3971,1,-0.6101874846851654,14.0,False
5146,1375,0,0.6589713110115921,2.0,False
5146,181,0,0.028167961055826453,10.0,False
5146,27,0,0.25099077723867275,5.0,False
5146,3468,0,0.5657005909596365,4.0,False
5146,631,0,0.5752619747572536,3.0,False
5146,2731,0,0.6955489389028572,1.0,False
5146,2110,0,0.15241710561333574,6.0,False
5146,2582,0,-0.03425085433854586,12.0,False
5147,555,0,-0.25550097686351914,13.0,False
5147,1252,0,0.04049067112006965,11.0,False
5147,4326,0,0.253222047588596,6.0,False
5147,1355,0,0.44624288197977335,3.0,False
5147,153,0,0.1655299151204918,8.0,False
5147,1569,0,0.17051294975662765,7.0,False
5147,956,0,0.8433291804981474,1.0,False
5147,2427,0,0.04457172040842348,10.0,False
5147,90,0,-0.21958675351774673,12.0,False
5147,1014,1,0.1405788189805498,9.0,False
5147,3425,0,0.37244312087853176,5.0,False
5147,1038,0,-0.4686811815046049,14.0,False
5147,3523,0,0.47874915693959247,2.0,False
5147,3657,0,0.40204026692506456,4.0,False
5148,2189,0,-0.39778358178914386,14.0,False
5148,1959,0,0.125067394096722,8.0,False
5148,1233,1,-0.0453641370970239,11.0,False
5148,4122,0,0.09478044854390992,9.0,False
5148,2420,0,0.7119344501624485,2.0,False
5148,4124,0,0.5385086407085425,3.0,False
5148,2421,0,-0.3965744608244156,13.0,False
5148,2234,0,0.7882817448471292,1.0,False
5148,1055,0,0.2999843520253423,6.0,False
5148,1711,0,0.30469291254296416,5.0,False
5148,695,0,-0.05282726797594387,12.0,False
5148,2105,0,0.20091248262367706,7.0,False
5148,449,0,0.08762052211950504,10.0,False
5148,1094,0,0.37160593311856377,4.0,False
5149,976,0,0.15829843531195956,8.0,False
5149,4235,0,0.1913908512774314,5.0,False
5149,4226,0,-0.11220039233222963,11.0,False
5149,1271,0,-0.0904661749093909,10.0,False
5149,3751,0,-0.27392882626117837,14.0,False
5149,1637,0,0.61453399825446,2.0,False
5149,996,1,0.17204558786655358,7.0,False
5149,1583,0,-0.21094875515482267,12.0,False
5149,639,0,0.07552870909148826,9.0,False
5149,598,0,0.1905834468970851,6.0,False
5149,807,0,0.395338792613478,3.0,False
5149,1754,0,0.7713356184304568,1.0,False
5149,1622,0,-0.23564570838796012,13.0,False
5149,2963,0,0.2845994471947674,4.0,False
5150,561,0,0.18881554654441926,9.0,False
5150,3050,0,-0.286497145824086,13.0,False
5150,4274,0,0.3587971590723244,5.0,False
5150,745,0,0.2871486243174171,7.0,False
5150,85,0,0.1371949698474738,10.0,False
5150,158,0,0.31228332143101356,6.0,False
5150,214,0,0.5749135605148507,2.0,False
5150,1801,0,0.6110460149888571,1.0,False
5150,4024,1,-0.19920106606385937,12.0,False
5150,2912,0,0.3906043880505573,4.0,False
5150,966,0,-0.10185951452873579,11.0,False
5150,406,0,0.3953348069505258,3.0,False
5150,3017,0,0.2681668489877511,8.0,False
5150,1940,0,-0.313923354671123,14.0,False
5151,959,0,0.10871546194640803,6.0,False
5151,964,0,0.5148182932327063,1.0,False
5151,3138,0,-0.06705452770413317,9.0,False
5151,1474,0,-0.6464530651672511,12.0,False
5151,1538,0,0.440731603641642,2.0,False
5151,1357,1,-0.04524939939261595,7.0,False
5151,3100,0,-0.12259287531032212,10.0,False
5151,1753,0,-0.2456856107438223,11.0,False
5151,1121,0,0.35560805603979345,4.0,False
5151,1152,0,-0.048172872018754566,8.0,False
5151,3517,0,0.18594266775790622,5.0,False
5151,3007,0,0.42730143393180353,3.0,False
5152,987,0,-0.32460536027834325,12.0,False
5152,2799,0,0.38860084910226916,3.0,False
5152,3867,0,-0.2034750648091149,10.0,False
5152,1118,0,0.3750810681467947,4.0,False
5152,4088,0,0.3955701863129291,2.0,False
5152,2154,0,0.15149232355621775,8.0,False
5152,2580,1,-0.0490282480381164,9.0,False
5152,3435,0,0.3747472671479085,5.0,False
5152,760,0,0.2442351255383018,7.0,False
5152,935,0,0.26769420966821117,6.0,False
5152,511,0,-0.4049074111994642,13.0,False
5152,30,0,-0.28419152667209224,11.0,False
5152,3462,0,0.508744961073921,1.0,False
5153,224,0,0.19924589046847574,4.0,False
5153,1117,0,0.10881370077768125,6.0,False
5153,1461,0,-0.12133706482972285,9.0,False
5153,1611,0,0.07564787074390542,8.0,False
5153,1085,0,0.29204802513468825,2.0,False
5153,2576,0,-0.20506072702533953,11.0,False
5153,1282,0,0.22186973222112047,3.0,False
5153,2554,0,-0.5421444257954173,14.0,False
5153,633,0,-0.12399135756578329,10.0,False
5153,4336,0,0.6680913192266155,1.0,False
5153,1723,0,-0.3786435485892482,13.0,False
5153,2225,1,-0.35692605647087283,12.0,False
5153,120,0,0.148994483906765,5.0,False
5153,1889,0,0.0996120255150297,7.0,False
5154,3307,1,-0.4149354188305498,11.0,False
5154,3148,0,0.3544421940929117,1.0,False
5154,1239,0,-0.1407344310661446,9.0,False
5154,1949,0,0.1279200314228486,4.0,False
5154,3390,0,-0.19003164199580835,10.0,False
5154,3401,0,0.008388888280303514,8.0,False
5154,2115,0,0.25798353670510143,3.0,False
5154,1294,0,0.30933382069791016,2.0,False
5154,152,0,0.09378022085609994,7.0,False
5154,4187,0,0.10817660847730304,5.0,False
5154,3464,0,0.10141806946526902,6.0,False
5155,3428,0,0.08105429135355281,5.0,False
5155,1245,0,0.7070494667577417,1.0,False
5155,963,0,-0.26194302846353973,11.0,False
5155,734,0,-0.11349857858275354,8.0,False
5155,2244,0,0.20938985009278918,4.0,False
5155,1978,0,-0.17308693882892132,9.0,False
5155,3893,1,-0.18791854150295367,10.0,False
5155,1028,0,-0.09665597651863392,7.0,False
5155,3323,0,0.3105469831369083,3.0,False
5155,2186,0,0.6446351321054825,2.0,False
5155,3825,0,0.07899612963993624,6.0,False
5156,2589,1,-0.4102193704047732,11.0,False
5156,102,0,0.07757012545599146,9.0,False
5156,86,0,0.20804518436807118,6.0,False
5156,1248,0,0.09422649815402785,8.0,False
5156,3177,0,0.2480561331991545,4.0,False
5156,2271,0,0.1946980864054384,7.0,False
5156,3688,0,0.2096576731104946,5.0,False
5156,3718,0,-0.1942687366526974,10.0,False
5156,327,0,-0.4141105918546484,12.0,False
5156,2119,0,0.27608424014152777,3.0,False
5156,2284,0,0.38271351722896363,2.0,False
5156,2221,0,0.5730972928963827,1.0,False
5157,2865,0,-0.316796208267721,10.0,False
5157,3210,1,-0.36015798195168797,11.0,False
5157,1004,0,0.07167831491232142,6.0,False
5157,1606,0,0.5923866147361128,2.0,False
5157,1289,0,-0.170827847024604,8.0,False
5157,3793,0,0.3059696724621465,3.0,False
5157,1997,0,-0.31263411749248554,9.0,False
5157,2300,0,0.02690648479672325,7.0,False
5157,1298,0,-0.4779182001188712,12.0,False
5157,1286,0,0.16293807043905362,4.0,False
5157,1542,0,0.12437608455321085,5.0,False
5157,3505,0,0.711723595643694,1.0,False
5158,1494,0,-0.30641456615846935,10.0,False
5158,3796,0,-0.41902345908138316,12.0,False
5158,2730,0,0.8626205509588118,1.0,False
5158,2622,0,0.07208703275746393,8.0,False
5158,413,0,-0.2614887680246803,9.0,False
5158,1001,1,0.3523006217778441,3.0,False
5158,2113,0,0.2147555605746817,5.0,False
5158,2869,0,0.19062495448521222,7.0,False
5158,1467,0,0.6254825522889434,2.0,False
5158,3144,0,-0.38900930677900986,11.0,False
5158,1125,0,0.21871165607212362,4.0,False
5158,1365,0,0.21099916876011385,6.0,False
5159,575,0,-0.18629510856037496,11.0,False
5159,3502,0,-0.1172496599935475,9.0,False
5159,2538,0,0.3498721008775582,4.0,False
5159,85,0,-0.3942913484134869,12.0,False
5159,2082,0,-0.02964780541589625,8.0,False
5159,2563,0,-0.02929431615515373,7.0,False
5159,3757,0,0.4982189210194357,2.0,False
5159,3018,0,0.15018852754978296,6.0,False
5159,3503,1,-0.14622497697526732,10.0,False
5159,291,0,0.19832522240877243,5.0,False
5159,3202,0,0.4138877839833452,3.0,False
5159,3463,0,0.6947183997270618,1.0,False
5160,3001,0,0.03453311949708407,8.0,False
5160,2681,0,0.5054216297346241,4.0,False
5160,530,0,-0.04185389665368194,9.0,False
5160,1291,0,0.046540892176183575,7.0,False
5160,3819,0,0.5321638194590828,2.0,False
5160,3645,0,0.513837799573603,3.0,False
5160,3722,0,0.278757386594111,5.0,False
5160,3861,0,0.06967695008180938,6.0,False
5160,1649,0,0.6596371228143814,1.0,False
5160,2592,1,-0.22972937146094183,11.0,False
5160,812,0,-0.12139689365965428,10.0,False
5160,3022,0,-0.5114113955431994,12.0,False
5161,3812,0,-0.13791859560872133,10.0,False
5161,466,0,0.02555771221084325,7.0,False
5161,777,0,-0.18566770615031192,11.0,False
5161,2536,0,0.18133467625160465,4.0,False
5161,3012,0,0.17436292222820227,5.0,False
5161,1917,0,-0.017283673309940874,8.0,False
5161,1615,0,0.4201284637664468,2.0,False
5161,2339,0,0.06693292620107419,6.0,False
5161,1299,1,-0.06685405484456665,9.0,False
5161,3042,0,0.26038312352030035,3.0,False
5161,456,0,-0.24808640980663704,12.0,False
5161,3849,0,0.7101276133075973,1.0,False
5162,926,0,0.2891221850018477,2.0,False
5162,629,0,-0.06484243417392317,8.0,False
5162,3211,0,-0.5203627525371387,12.0,False
5162,4147,0,0.21978666846448477,4.0,False
5162,3513,0,0.2840218169977236,3.0,False
5162,174,0,-0.0757437903765194,9.0,False
5162,1156,0,0.01502719873684403,7.0,False
5162,4225,0,0.31539652935786067,1.0,False
5162,107,0,-0.19596663392563618,10.0,False
5162,1285,0,0.1627186162581956,6.0,False
5162,2931,1,-0.2760626805149746,11.0,False
5162,1308,0,0.1997136714532358,5.0,False
5163,4186,0,0.09188568832169239,8.0,False
5163,3391,0,0.08379096983183029,9.0,False
5163,209,0,0.6662516953761626,3.0,False
5163,2629,0,-0.14985993191078,11.0,False
5163,3335,0,0.36126733910872566,6.0,False
